ratio,bin
1.1381933881141442,158.85
1.251519270111512,159.0
1.3275743445716512,159.15
1.3441624933535536,159.29999999999998
1.2409364925862247,159.45
1.286653395259667,159.6
1.4189192527243626,159.75
1.2244273596478368,159.9
1.188106639338875,160.04999999999998
1.1872008834129568,160.2
1.1056249729690213,160.35
1.1016539701908712,160.5
1.0274556884922526,160.65
1.0809060339994887,160.79999999999998
0.9947524605605671,160.95
0.9722278925981209,161.1
1.0763954676278396,161.25
1.2346799043519145,161.4
1.3247187964551932,161.54999999999998
1.2598023744080258,161.7
1.303144199216244,161.85
1.3734294867214103,162.0
1.3125398926252076,162.15
1.393922076571433,162.29999999999998
1.308042393217278,162.45
1.4557218312187152,162.6
1.2494411974353417,162.75
1.3270546981462321,162.9
1.2864962947230587,163.04999999999998
1.2402288900173677,163.2
1.3312964802069795,163.35
1.3366443808136619,163.5
1.2500535828400796,163.65
1.2719639217239689,163.79999999999998
1.3590821599204959,163.95
1.4295940756041807,164.1
1.3402651974050606,164.25
1.4992907704920544,164.4
1.3890994820625127,164.54999999999998
1.3295691766612316,164.7
1.419452395495904,164.85
1.3452435051675022,165.0
1.3167040173352176,165.15
1.3341585704430183,165.29999999999998
1.3006115664322424,165.45
1.5064781663241982,165.6
1.4157162802761745,165.75
1.3700267326053324,165.9
1.442121318502336,166.04999999999998
1.537288689192003,166.2
1.4542319080851542,166.35
1.468843122105003,166.5
1.341722851578535,166.65
1.5222749077089832,166.79999999999998
1.3886250107538907,166.95
1.4624094359142144,167.1
1.4146517013599447,167.25
1.3844514774329222,167.4
1.4298595093318738,167.54999999999998
1.4865495952536751,167.7
1.4153735093019504,167.85
1.350999952769177,168.0
1.4652052961093815,168.15
1.4985270128177997,168.29999999999998
1.3493041344445131,168.45
1.5161304770747068,168.6
1.5238159223979426,168.75
1.4821623045061096,168.9
1.3479730428791867,169.04999999999998
1.3638031549305951,169.2
1.5205374309780542,169.35
1.6002682725514676,169.5
1.4221652775285616,169.65
1.4787430735122797,169.79999999999998
1.3861631742130578,169.95
1.5627506165269256,170.1
1.3798388188471802,170.25
1.454248247771524,170.4
1.5246361613430963,170.54999999999998
1.5007099601536251,170.7
1.569351334024433,170.85
1.609767585272329,171.0
1.543799409312993,171.15
1.488917426942175,171.29999999999998
1.4994074396499548,171.45
1.5269287090071137,171.6
1.5406452147140501,171.75
1.4166255475402245,171.9
1.450339648945359,172.04999999999998
1.5842800465029998,172.2
1.5776794307966133,172.35
1.3911096165411316,172.5
1.4421213185022055,172.65
1.4197554706309343,172.79999999999998
1.5065612541516298,172.95
1.425183241617859,173.1
1.5863858387381262,173.25
1.5669741075640395,173.4
1.5490020773772293,173.54999999999998
1.4772581491596088,173.7
1.5710181780790797,173.85
1.4081342888417099,174.0
1.5157133779343184,174.15
1.8356898619741098,174.29999999999998
1.6649165763103935,174.45
1.551677619318563,174.6
1.4205711962023642,174.75
1.4482252548886123,174.9
1.5814254632506743,175.04999999999998
1.5065188980397322,175.2
1.6415816873907523,175.35
1.4617992638363988,175.5
1.5060176028684686,175.65
1.5845904766092067,175.79999999999998
1.5523964720915684,175.95
1.56788771255745,176.1
1.6263726908895584,176.25
1.6120750949289022,176.4
1.3774953396335552,176.54999999999998
1.628857870728019,176.7
1.4123084134653523,176.85
1.6334154961631586,177.0
1.6650074411579088,177.15
1.5115771792329724,177.29999999999998
1.5534247063683655,177.45
1.6143483892038903,177.6
1.648050885665865,177.75
1.5145352559042056,177.9
1.8576500288569513,178.04999999999998
1.5582243060086294,178.2
1.4611564363649243,178.35
1.7407854968889505,178.5
1.544208893209351,178.65
1.598039875795306,178.79999999999998
1.6793679968441746,178.95
1.6034925719348543,179.1
1.5974733260121943,179.25
1.6019018054948626,179.4
1.6960114131554416,179.54999999999998
1.5963699623563607,179.7
1.7092785062853308,179.85
1.6208966885628109,180.0
1.6981349937399297,180.15
1.657235773459261,180.29999999999998
1.6031963762114878,180.45
1.741998165295017,180.6
1.6600217810469529,180.75
1.7194849931631517,180.9
1.5123544995973208,181.04999999999998
1.5362708033127495,181.2
1.6507553117737424,181.35
1.4735424441492393,181.5
1.8278135639976805,181.65
1.5410798061720314,181.79999999999998
1.6227108401362236,181.95
1.5505117384066394,182.1
1.788881276710014,182.25
1.6008302992711274,182.4
1.6412159522093384,182.54999999999998
1.6318236657820975,182.7
1.669994780118469,182.85
1.5380799613685874,183.0
1.5904956070300658,183.15
1.4812792350865747,183.29999999999998
1.5781838704194235,183.45
1.6670441852563695,183.6
1.478794428198137,183.75
1.543432735006608,183.9
1.4841289130534463,184.04999999999998
1.684334029087861,184.2
1.5732232565477657,184.35
1.6334154961622736,184.5
1.6127359239850194,184.65
1.5579202127953649,184.79999999999998
1.6543494792018256,184.95
1.6409912144669911,185.1
1.6128446370842668,185.25
1.5242832960225947,185.4
1.595702777337933,185.54999999999998
1.7074466693079418,185.7
1.6887178210159859,185.85
1.6607655184038739,186.0
1.6240456330624689,186.15
1.5809423426192288,186.29999999999998
1.5436323204022526,186.45
1.8089811393998236,186.6
1.5891384220482825,186.75
1.5300991886652993,186.9
1.6528731770076386,187.04999999999998
1.7661657314057866,187.2
1.531901253289877,187.35
1.7307599177952013,187.5
1.6418068326779334,187.65
1.5292257311428303,187.79999999999998
1.7424826313577406,187.95
1.7392736394044088,188.1
1.6563538036245684,188.25
1.62838413430965,188.4
1.7094731764525766,188.54999999999998
1.5924996378081222,188.7
1.4861438496920412,188.85
1.6855440797457515,189.0
1.715497979884148,189.15
1.5006286825337471,189.29999999999998
1.7907160670628417,189.45
1.6877497513236945,189.6
1.6352116729055222,189.75
1.688559004078489,189.9
1.5198584148053096,190.04999999999998
1.5628192432512304,190.2
1.708972464782992,190.35
1.4461244311143404,190.5
1.5866044621098816,190.65
1.6815418945144254,190.79999999999998
1.6729796071818865,190.95
1.55955307958905,191.1
1.5517458059457878,191.25
1.473928069480204,191.4
1.592217209269692,191.54999999999998
1.5786858372990134,191.7
1.3788551135452394,191.85
1.540393055032609,192.0
1.5261975613786343,192.15
1.4937862760757175,192.29999999999998
1.7497422384449164,192.45
1.6307090539879363,192.6
1.5995001536123614,192.75
1.607885726437177,192.9
1.682157913137207,193.04999999999998
1.7066786006613326,193.2
1.6582951308822973,193.35
1.5733930777106113,193.5
1.559927024933368,193.65
1.448864335551525,193.79999999999998
1.5838759935593916,193.95
1.692113590522085,194.1
1.6070940657335253,194.25
1.5938360718270215,194.4
1.6216527038106345,194.54999999999998
1.716956832935142,194.7
1.5440707690383355,194.85
1.677639144362088,195.0
1.5096968166174085,195.15
1.630780204958255,195.29999999999998
1.657064877237408,195.45
1.7155378603470397,195.6
1.6020176921910707,195.75
1.6630933034539217,195.9
1.5503044580864647,196.04999999999998
1.5958349148512458,196.2
1.7086952591939932,196.35
1.5676345416046116,196.5
1.6386127699807298,196.65
1.5838618564377462,196.79999999999998
1.5559258616468166,196.95
1.629249268437983,197.1
1.6037841812952114,197.25
1.4880015021841895,197.4
1.5527453505222433,197.54999999999998
1.7003199288432396,197.7
1.5959519844995953,197.85
1.6043445463738444,198.0
1.5520551950630985,198.15
1.4406574010791995,198.29999999999998
1.6743732737805979,198.45
1.6271231397139403,198.6
1.7162589775643458,198.75
1.65058044848528,198.9
1.652571416429069,199.04999999999998
1.6465181836408227,199.2
1.5993474813659403,199.35
1.4292366071459268,199.5
1.5563194747479197,199.65
1.6186173025945512,199.79999999999998
1.5351827446672097,199.95
1.6262962492332556,200.1
1.702314428671277,200.25
1.6166293741986093,200.4
1.5461834818252829,200.54999999999998
1.584590476609591,200.7
1.5908737291536978,200.85
1.6181586874007452,201.0
1.6437149646909912,201.15
1.6488846292663997,201.29999999999998
1.5702436670452444,201.45
1.5328261926467932,201.6
1.487638372785587,201.75
1.5946164598275427,201.9
1.6447936490098864,202.04999999999998
1.7424826313573112,202.2
1.62345804449101,202.35
1.5556125484506704,202.5
1.7264546275663148,202.65
1.501728119048283,202.79999999999998
1.6025011850522572,202.95
1.57529664486201,203.1
1.6520157401797475,203.25
1.5810014454772823,203.4
1.678926363700404,203.54999999999998
1.523367589966154,203.7
1.615928966664153,203.85
1.5915287133217095,204.0
1.7121724303091712,204.15
1.601270208666938,204.29999999999998
1.5195906455290724,204.45
1.4541474652723678,204.6
1.4616887719416214,204.75
1.498332123545164,204.9
1.5597154297446376,205.04999999999998
1.713532819078672,205.2
1.5343891838258947,205.35
1.6433190927563441,205.5
1.7508452371243508,205.65
1.5764208647919702,205.79999999999998
1.5160215979424334,205.95
1.5293856792334524,206.1
1.714167124784804,206.25
1.5535403918541495,206.4
1.6934614104012984,206.54999999999998
1.7035975854498016,206.7
1.576630140404657,206.85
1.600004780855925,207.0
1.6447671039813812,207.15
1.6214032187792473,207.29999999999998
1.7165465616989706,207.45
1.6222829817838378,207.6
1.6809298992517596,207.75
1.5251614462646852,207.9
1.5941305656147826,208.04999999999998
1.6751835137990343,208.2
1.8131441299683682,208.35
1.817313388083341,208.5
1.764943023415085,208.65
1.8630398916656281,208.79999999999998
1.8334384217924604,208.95
1.864498947576743,209.1
1.7359151014853855,209.25
1.7099761401966813,209.4
1.7359950001082238,209.54999999999998
1.889052563923669,209.7
1.7398160342958429,209.85
1.7139748296272577,210.0
1.5150804449830706,210.15
1.871455146146123,210.29999999999998
1.8185452876013501,210.45
1.8004609987763376,210.6
1.677954115100814,210.75
1.7898704746307774,210.9
1.935243380922117,211.04999999999998
1.669518665476778,211.2
1.7469579676792895,211.35
1.9282134720160355,211.5
1.8355164391360417,211.65
1.9222821665940022,211.79999999999998
1.6693239448202672,211.95
1.7532502903628853,212.1
1.829159310898913,212.25
1.639527684983965,212.4
1.9952184868339122,212.54999999999998
1.9008035318369167,212.7
1.8402382129343131,212.85
1.7491899971618659,213.0
1.9486021482159297,213.15
1.6561335730973794,213.29999999999998
1.7907854229127824,213.45
1.6122437413945871,213.6
1.6601786236177345,213.75
2.01449319435794,213.9
1.7552467628038397,214.04999999999998
1.9949958135093255,214.2
1.8847328615118413,214.35
1.9320809062724484,214.5
1.7930286134319748,214.65
1.8380013642398978,214.79999999999998
1.8394139666812392,214.95
2.260910702086589,215.1
1.6644768622238846,215.25
1.8112335298644913,215.4
1.8583557009034626,215.54999999999998
1.904673853623805,215.7
1.9198942384383242,215.85
2.0481643052534544,216.0
1.8128760704070155,216.15
1.6405509280116588,216.29999999999998
2.039688634325146,216.45
1.7051728364353165,216.6
1.8693662438184828,216.75
1.91108642865953,216.9
1.6939698999321529,217.04999999999998
1.9588863568071426,217.2
2.007962230349885,217.35
1.9951617339521646,217.5
1.6666042967389487,217.65
1.8132893053797068,217.79999999999998
1.8653151324246269,217.95
1.9235012871273636,218.1
1.747864939850537,218.25
2.0901394694104414,218.4
1.9920845990210903,218.54999999999998
1.9630679795175792,218.7
1.6497784403412887,218.85
1.7014879138438281,219.0
2.0730365321246302,219.15
1.8029041557130798,219.29999999999998
1.912563854324552,219.45
1.9182543359691255,219.6
1.7105438712793135,219.75
1.9411545020302818,219.9
1.7977996881850054,220.04999999999998
2.0217791731461943,220.2
1.7034588822268946,220.35
1.9126646601567814,220.5
1.7526928998897617,220.65
1.793615188166477,220.79999999999998
1.8204440540039302,220.95
1.862189263792724,221.1
1.8960074120676396,221.25
1.918355707544052,221.4
1.7541941136078674,221.54999999999998
2.0860506916755277,221.7
1.831389957883454,221.85
1.8604094581018888,222.0
1.826110813411093,222.15
1.6740939257726006,222.29999999999998
1.7309216943199242,222.45
1.5839742127421963,222.6
1.346839884642946,222.75
1.2550008073132926,222.9
1.1261855117414579,223.04999999999998
1.2352316039394333,223.2
1.185280703512339,223.35
1.1883427788239944,223.5
1.303562818615037,223.65
1.4187419661180591,223.79999999999998
1.5486663980620528,223.95
1.6993021318328592,224.1
1.5326273481158075,224.25
2.0646891512012964,224.4
1.726025601146075,224.54999999999998
1.7982736953226546,224.7
1.884504559709094,224.85
1.7261755175985931,225.0
1.734304136057057,225.15
1.847204086395233,225.29999999999998
1.764413582863603,225.45
1.7880340104343415,225.6
1.8823490518502572,225.75
1.8592324845484671,225.9
1.821931344897657,226.04999999999998
2.0070909962690955,226.2
1.9844066076878784,226.35
1.9651193724249199,226.5
2.0723306347214803,226.65
1.6743973245791888,226.79999999999998
1.9511769849999174,226.95
1.8755457584893769,227.1
1.6129478003793958,227.25
2.011032726634582,227.4
1.792848007628216,227.54999999999998
1.887233543638674,227.7
1.9163879135482107,227.85
1.9501413284293774,228.0
1.6393482270503772,228.15
1.8001304570075867,228.29999999999998
1.9442138471913109,228.45
1.700772607108005,228.6
1.7845726442163699,228.75
1.6628888307520493,228.9
1.810342646298076,229.04999999999998
1.9388688351996675,229.2
1.8093477148549317,229.35
1.8074000398760048,229.5
1.8069106093914775,229.65
1.8333125852514058,229.79999999999998
1.8846556492134987,229.95
1.9669379124876785,230.1
1.9736370070824347,230.25
1.7856715778403178,230.39999999999998
2.0770736042404625,230.54999999999998
1.8933196716176548,230.7
1.9945030510959447,230.85
1.8258971292818285,231.0
1.842543312992963,231.14999999999998
2.1145662256684528,231.29999999999998
1.695283681624635,231.45
1.9899401310507931,231.6
1.9200693207447723,231.75
1.688434050587768,231.89999999999998
1.7602731554152053,232.04999999999998
1.8158308429506265,232.2
1.8287587998981898,232.35
2.1369031928417446,232.5
1.9180610814668013,232.64999999999998
2.0785357264508293,232.79999999999998
2.079153554371331,232.95
1.6961830742304262,233.1
1.9927208334162798,233.25
1.9131796681690998,233.39999999999998
1.924185587591675,233.54999999999998
1.8024316784327796,233.7
1.7867086671413328,233.85
1.717297386358443,234.0
1.978421687094201,234.14999999999998
1.8921793138731262,234.29999999999998
2.0769894269948943,234.45
2.0168463638065464,234.6
2.057291950869302,234.75
1.8139687436758103,234.89999999999998
1.8941714547639692,235.04999999999998
1.6539544499773335,235.2
2.0090359935897566,235.35
2.0904157966783212,235.5
1.8869027402166254,235.64999999999998
1.6905878616766346,235.79999999999998
1.7895862499722928,235.95
1.9114480481021692,236.1
1.9880081503414684,236.25
2.0224619517008233,236.39999999999998
1.9391527959175858,236.54999999999998
2.0434401608017696,236.7
2.0320800397061176,236.85
1.873839165440972,237.0
1.960040522991032,237.14999999999998
1.9149792795080818,237.29999999999998
1.8546242021401191,237.45
2.1252560599596197,237.6
1.5839575855356263,237.75
1.9114850751641228,237.89999999999998
1.8117931097916955,238.04999999999998
1.7136253320773982,238.2
2.0539865332097773,238.35
1.891592050669177,238.5
2.245877046364909,238.64999999999998
1.9487823449245585,238.79999999999998
2.234290884296756,238.95
2.3639858696661338,239.1
1.8092067450306872,239.25
1.716124369016745,239.39999999999998
2.1540589047435037,239.54999999999998
1.8450523382170667,239.7
2.180282230542102,239.85
2.0951304268015787,240.0
1.8038306223916458,240.14999999999998
1.8835511367222886,240.29999999999998
2.051036671292339,240.45
1.7869764164047282,240.6
1.7814168271755126,240.75
1.8953004586767024,240.89999999999998
1.8981280595283299,241.04999999999998
1.6754280156715236,241.2
2.397877857915037,241.35
1.918576760832312,241.5
1.8847575812667077,241.64999999999998
1.8772789051672683,241.79999999999998
2.060693557932234,241.95
1.916831461014226,242.1
1.9938279318223422,242.25
1.9780004902600519,242.39999999999998
2.1095493667370535,242.54999999999998
1.6756769933139928,242.7
2.131567477707926,242.85
1.9250993852037936,243.0
2.125823114139807,243.14999999999998
1.896481201413891,243.29999999999998
1.7693531505622346,243.45
1.7879528932384938,243.6
2.159085042188443,243.75
1.869556976008914,243.89999999999998
1.7387702078059135,244.04999999999998
1.8923204265085534,244.2
1.6985101892790626,244.35
1.8200254722919988,244.5
1.8333125852489023,244.64999999999998
1.9034409993395447,244.79999999999998
2.0550228788681766,244.95
2.0958268536177864,245.1
1.7054652114452766,245.25
1.6672964029312702,245.39999999999998
1.604351731784754,245.54999999999998
2.007808981210797,245.7
1.959427715703431,245.85
2.2486323480871286,246.0
2.1098218901642234,246.14999999999998
1.8551847486507516,246.29999999999998
2.190634947685403,246.45
1.6436905482460538,246.6
1.5237884097436742,246.75
2.0906996373790583,246.89999999999998
1.8925016832567387,247.04999999999998
2.2768617313389243,247.2
2.0588002294258287,247.35
1.6813248545843673,247.5
1.8495845904466337,247.64999999999998
2.0353575881597967,247.79999999999998
2.1411996286199217,247.95
1.9904637995059602,248.1
1.7951691420179854,248.25
1.7836658491699093,248.39999999999998
2.2435418035637005,248.54999999999998
1.6766304082893921,248.7
1.9995119949740865,248.85
1.9622540074843127,249.0
1.8265278288980464,249.14999999999998
1.7112435026679158,249.29999999999998
2.0159902563995935,249.45
2.2427061940908293,249.6
1.9441408935705056,249.75
1.7118280163492043,249.89999999999998
1.7556528401482008,250.04999999999998
1.9677737093371446,250.2
2.0497035789196607,250.35
1.9414894148166528,250.5
1.8746351888736947,250.64999999999998
1.816901858783217,250.79999999999998
2.401057659155494,250.95
1.8730068412633667,251.1
1.721529601745159,251.25
1.8048634906399401,251.39999999999998
1.6921861262555107,251.54999999999998
1.9400937618657215,251.7
1.8895779331359341,251.85
1.7710467166283965,252.0
2.089437137606453,252.14999999999998
2.0837126522937357,252.29999999999998
2.208397792150899,252.45
2.003608406695415,252.6
2.187598613864311,252.75
2.0757806857232173,252.89999999999998
1.7655743812720175,253.04999999999998
1.7871915139257908,253.2
1.6149741814314174,253.35
2.0606645606229175,253.5
1.899235883217144,253.64999999999998
1.9995119949726128,253.79999999999998
1.830483944804148,253.95
1.8417074650046443,254.1
2.347544078126221,254.25
1.7457140316891107,254.39999999999998
1.9776081077059284,254.54999999999998
1.9283081294989162,254.7
1.6874692311259134,254.85
1.911903263164039,255.0
1.886388387554398,255.14999999999998
2.0124578746372688,255.29999999999998
2.047042760895093,255.45
1.857277455645898,255.6
2.2451811604067764,255.75
2.1386003643668063,255.89999999999998
2.3033165296349,256.05
2.1961966993824245,256.2
1.7957865128551636,256.34999999999997
2.461258234529514,256.5
1.760108635119403,256.65
2.165570474601151,256.8
1.9749270595951516,256.95
2.075956898011012,257.09999999999997
2.2200269586974173,257.25
2.1423126896520204,257.4
2.2362624499773784,257.55
2.0651911093834343,257.7
1.8858509549635272,257.84999999999997
2.2287329467750774,258.0
1.9354786116727873,258.15
2.3065926130397414,258.3
2.183500359293651,258.45
1.7114843447937442,258.59999999999997
1.9336393858753924,258.75
1.8559965746413016,258.9
1.7545344474599929,259.05
1.9510921530692549,259.2
2.0659603158252713,259.34999999999997
1.8333125852551613,259.5
1.7714431190462523,259.65
2.228732946777649,259.8
1.7852605747147685,259.95
2.076240692519697,260.09999999999997
1.9411545020301149,260.25
1.6597782332469828,260.4
1.8204996842497547,260.55
1.9071372531123159,260.7
2.3629939676688827,260.84999999999997
1.9801435027074499,261.0
1.8223169388359084,261.15
2.035466436630053,261.3
2.237719773170313,261.45
2.046795563366847,261.59999999999997
1.8310261841866684,261.75
1.8789682872474438,261.9
2.052780345715419,262.05
1.6000047808545659,262.2
2.1087242496396916,262.34999999999997
1.5184773923112795,262.5
1.7607783422858398,262.65
1.9367771548583306,262.8
2.0648555242174753,262.95
2.0843615818029715,263.09999999999997
2.1385008436646538,263.25
1.9136362198194297,263.4
2.1142130720340777,263.55
2.0409183726098377,263.7
2.228732946778958,263.84999999999997
2.045976845137775,264.0
1.934785884894856,264.15
1.743655776007868,264.3
2.168496921190757,264.45
1.976143212808917,264.59999999999997
1.9766738635048062,264.75
1.9754678391865597,264.9
2.0606173150149045,265.05
1.9232502455776377,265.2
1.75355026189519,265.34999999999997
2.220127800261983,265.5
1.885508072964847,265.65
2.092834596368825,265.8
1.8475023111454527,265.95
2.243791953173911,266.09999999999997
2.0302223199299774,266.25
1.8966972220556013,266.4
1.7865956415429802,266.55
2.6926321121674386,266.7
2.136961590146244,266.84999999999997
2.0307256808419796,267.0
2.0437571354010537,267.15
2.323170783501355,267.3
1.9977057510740843,267.45
2.0367622517788893,267.59999999999997
2.4041863915213244,267.75
2.0735679947857584,267.9
1.8747577140546021,268.05
1.6583879013347813,268.2
2.0217162501435033,268.34999999999997
2.123513794777907,268.5
1.932976915922581,268.65
2.1607837715693483,268.8
2.2619268417298954,268.95
2.1087242496379006,269.09999999999997
2.0367622517769326,269.25
2.035576091385964,269.4
1.8055558049843061,269.55
1.8920520122678197,269.7
1.8012389117221606,269.84999999999997
2.0029776698411923,270.0
2.1093365389092398,270.15
2.1696032971656902,270.3
2.163181977757417,270.45
2.3903160854149608,270.59999999999997
2.1114312127322417,270.75
2.1835559275869683,270.9
1.9845490581801242,271.05
2.2337982489261776,271.2
2.12104206909856,271.34999999999997
1.9123661937349934,271.5
2.0825865240366825,271.65
1.9905477463577,271.8
1.9927494582884453,271.95
2.199788363051734,272.09999999999997
2.1512118008048478,272.25
2.278704537504724,272.4
2.364631297191741,272.55
2.248721583067719,272.7
2.130116444711565,272.84999999999997
1.6948736595206482,273.0
2.653800570643651,273.15
2.0203948669702463,273.3
2.5811837383502616,273.45
2.1538545671452884,273.59999999999997
2.645960204585751,273.75
2.347598703932017,273.9
2.5073245651283473,274.05
2.1773006479924497,274.2
2.5204519188709322,274.34999999999997
2.102210989099923,274.5
2.396127052221431,274.65
2.770438871333479,274.8
2.2611004377027424,274.95
2.1500230471717825,275.09999999999997
1.3113019277335642,275.25
1.110269537825005,275.4
0.852162597296521,275.55
0.8389087094146869,275.7
0.7666374586550442,275.84999999999997
0.8563291733562829,276.0
0.8919441732357827,276.15
0.9258688265409792,276.3
1.0048016622302323,276.45
1.0360695683584407,276.59999999999997
1.0851092192237162,276.75
1.1378184989565792,276.9
1.1908204770047524,277.05
1.2548030125724239,277.2
1.4559932288095219,277.34999999999997
1.787846522725372,277.5
2.057804224761277,277.65
2.5634366578633103,277.8
2.674479536128541,277.95
2.8872222265021668,278.09999999999997
2.4955530882957326,278.25
1.967469993682409,278.4
2.4600165544631274,278.55
2.3300389898047227,278.7
2.356885091213044,278.84999999999997
2.827306938195335,279.0
2.458161338360286,279.15
2.671201987673675,279.3
2.411688636432388,279.45
2.1158857089703123,279.59999999999997
2.7369330417758855,279.75
2.122602806451223,279.9
2.1927856411859996,280.05
2.7198096977594166,280.2
2.767343408909316,280.34999999999997
2.3658857435011904,280.5
2.573173493096097,280.65
2.138226025080696,280.8
2.4482293733480303,280.95
2.475700651683115,281.09999999999997
1.9956256742850516,281.25
2.1671348000062283,281.4
2.2439982409304067,281.55
2.276491509921228,281.7
2.34016959411366,281.84999999999997
2.2574537321709136,282.0
2.2863725919501277,282.15
2.235100755193936,282.3
1.9839889082304751,282.45
2.252569662783056,282.59999999999997
2.1349496297068007,282.75
1.9754678391842078,282.9
2.1491353415351893,283.05
2.580000639475538,283.2
2.290956455441239,283.34999999999997
2.3272404803313025,283.5
2.286372591952804,283.65
2.368028755952158,283.8
2.502548708801291,283.95
2.3492049979549403,284.09999999999997
2.3231707834980666,284.25
2.2464213034990563,284.4
2.1114312127355093,284.55
1.9488209890073687,284.7
2.5564877918839235,284.84999999999997
2.1584088489417783,285.0
1.9103425258077829,285.15
2.436837529152048,285.3
2.235211821622215,285.45
1.7237856385205912,285.59999999999997
2.017906857211864,285.75
2.42280800674592,285.9
2.7681714944025373,286.05
2.146421786810441,286.2
1.9961224693230815,286.34999999999997
2.507324565117332,286.5
1.9515554990813249,286.65
2.1274269037446714,286.8
2.370239800534571,286.95
2.3129583197662087,287.09999999999997
2.2609400702801916,287.25
2.2726488669123044,287.4
2.1818122531556967,287.55
2.222291522075266,287.7
1.8768277446499737,287.84999999999997
2.296084766596003,288.0
1.9831945712830723,288.15
2.8946348637961443,288.3
2.637103269322087,288.45
1.9459832445741516,288.59999999999997
2.3879281572593314,288.75
1.9222821665881202,288.9
2.4214882286668225,289.05
2.021408951726504,289.2
1.9459832445672014,289.34999999999997
1.888071693253216,289.5
2.1927856411859996,289.65
1.7793916268574614,289.8
1.9844066076936888,289.95
2.5073245651192817,290.09999999999997
2.390822615629683,290.25
2.4216040671707537,290.4
1.9188203772546493,290.55
2.3117176841503566,290.7
2.002284144701307,290.84999999999997
2.3144534447276452,291.0
2.8393447130076486,291.15
2.0727216405048967,291.3
2.588206002702035,291.45
1.9950754604232248,291.59999999999997
2.1304064932434508,291.75
2.299711703044024,291.9
2.3819583368545865,292.05
2.1586870541663044,292.2
2.35119080099093,292.34999999999997
2.340169594116742,292.5
2.276921767240541,292.65
1.960351492453815,292.8
2.1675040196617146,292.95
2.5119421057665505,293.09999999999997
2.556487791892141,293.25
2.104186105629539,293.4
2.3382371666981174,293.55
2.009416140843817,293.7
2.1909578120872633,293.84999999999997
2.13389324691107,294.0
1.9201391541446822,294.15
2.3101192622450757,294.3
2.8625288785144223,294.45
2.228732946773784,294.59999999999997
2.539294095096672,294.75
2.048467781967666,294.9
2.5287546896053334,295.05
2.521025792252822,295.2
2.2583703529807995,295.34999999999997
2.5320516318418966,295.5
2.998005286471978,295.65
2.268531749393636,295.8
2.0401478512761875,295.95
2.401651882306919,296.09999999999997
2.8502065569269828,296.25
1.6133365360973635,296.4
2.7126863866538873,296.55
1.8432223830019703,296.7
2.404026549333037,296.84999999999997
2.3382371667008095,297.0
2.267159376892893,297.15
2.0214089517248794,297.3
2.6068215716790983,297.45
2.4981402260517434,297.59999999999997
2.9123933598987666,297.75
2.6669669531604923,297.9
2.089437137595783,298.05
2.53906285076968,298.2
2.2479461618249528,298.34999999999997
2.483978898782158,298.5
2.9520936400264675,298.65
3.3865162957514117,298.8
2.4346484907740806,298.95
2.091580150044786,299.09999999999997
2.511942105761405,299.25
2.2835378553031287,299.4
2.1338932469085927,299.55
2.4101414424556764,299.7
2.328526959307399,299.84999999999997
2.942728232121106,300.0
2.8543421949902603,300.15
2.667366558641314,300.3
2.9986588738378925,300.45
2.5955740839780903,300.59999999999997
3.299682544583648,300.75
2.8334806061082904,300.9
2.6786324546689757,301.05
3.384372252502398,301.2
2.6711196372234007,301.34999999999997
2.0862951268673053,301.5
1.2830273450352252,301.65
0.8235502805635391,301.8
0.5495075753240618,301.95
0.5572659416421164,302.09999999999997
0.5788414086195721,302.25
0.6344955147369431,302.4
0.6978434467315355,302.55
0.8002892401177025,302.7
0.8977476510533781,302.84999999999997
1.0081406664595427,303.0
1.10575322252153,303.15
1.2374794219272593,303.3
1.3653318360758524,303.45
1.4958694413184757,303.59999999999997
1.706651043602192,303.75
1.864938799968356,303.9
2.1466735599264886,304.05
2.81356267994874,304.2
3.757747410258726,304.34999999999997
5.157342398175743,304.5
4.167425304587471,304.65
4.336993842366831,304.8
3.6889372912139216,304.95
3.568984516122303,305.09999999999997
4.118310879915953,305.25
4.09195369027555,305.4
3.933058141367784,305.55
3.8815852328009854,305.7
3.29634278492963,305.84999999999997
3.3430994201607844,306.0
3.824303124572687,306.15
3.1860410581411633,306.3
2.9385205094352553,306.45
2.3345666342003883,306.59999999999997
1.6645557782359452,306.75
1.5360186525070356,306.9
1.756543763139743,307.05
1.194747005894658,307.2
1.3394176829939994,307.34999999999997
1.1957070918848915,307.5
1.7329535769792843,307.65
1.511080937922001,307.8
2.2219380292496305,307.95
2.5789624098369055,308.09999999999997
2.892046323785233,308.25
2.4156589358684517,308.4
2.2997117030380925,308.55
2.7516279842847813,308.7
2.258850959563829,308.84999999999997
2.4089981115916195,309.0
2.98028242883323,309.15
2.3950563010120236,309.3
2.519437244175461,309.45
2.664789392882823,309.59999999999997
3.0087894781492652,309.75
3.144779963039998,309.9
2.8884378990158437,310.05
2.7667029684024125,310.2
3.0008923929023346,310.34999999999997
3.0416724232605614,310.5
2.977447921082785,310.65
3.1325104803242905,310.8
2.0536182152306925,310.95
1.631174113219019,311.09999999999997
2.1945499261224106,311.25
2.266127794880995,311.4
2.254204180442861,311.55
2.17194994177171,311.7
1.9930015773906444,311.84999999999997
2.2355695509128957,312.0
2.6744795361371794,312.15
2.630635609308288,312.3
2.619592829232118,312.45
