ratio,bin
2.6727150888465667,313.05
2.4393828191779674,313.2
2.336113752468132,313.34999999999997
2.1715810096756156,313.5
2.6727150888492663,313.65
3.239654653131811,313.8
2.6313234834841133,313.95
2.7704973481898385,314.09999999999997
3.2182922514770693,314.25
2.3630712675687864,314.4
2.425241469509072,314.55
2.7126915965818315,314.7
2.2901288563640967,314.84999999999997
2.4044311878793505,315.0
2.3216381068341434,315.15
2.758536215538347,315.3
2.5467469596655152,315.45
2.67847525066664,315.59999999999997
2.61197156409987,315.75
2.227262574029296,315.9
2.556289999745786,316.05
3.0095655442454103,316.2
2.820590718763835,316.34999999999997
2.2790593780837085,316.5
2.4348887461790087,316.65
2.7412462449656467,316.8
1.841437561210157,316.95
2.498145860082864,317.09999999999997
2.4778296136064455,317.25
2.6390254028501507,317.4
2.728396653189945,317.55
2.3002875764533632,317.7
2.2718078255280854,317.84999999999997
2.164522783220811,318.0
2.659740743724611,318.15
2.499294644164789,318.3
2.6780180949643846,318.45
2.1754657699863693,318.59999999999997
2.4181707946672324,318.75
2.505670395787232,318.9
2.9267334650493853,319.05
2.9840993710332415,319.2
2.8911581489866456,319.34999999999997
2.6782372274613087,319.5
2.484254409495391,319.65
2.6093112637499605,319.8
2.5189279110969176,319.95
2.217662304326699,320.09999999999997
2.60824169854127,320.25
2.172939096615324,320.4
2.6608889158897564,320.55
2.919227645578749,320.7
2.390233006282914,320.84999999999997
2.0221199685250197,321.0
2.245518824650494,321.15
2.3700358159442105,321.3
2.4758409863154935,321.45
2.8050901286198564,321.59999999999997
3.374984614741133,321.75
2.4984075830520496,321.9
2.7144762621111505,322.05
2.897412375068968,322.2
2.4634873924889797,322.34999999999997
2.6787347174123735,322.5
2.6475007955582357,322.65
2.274053804576397,322.8
2.610950664523206,322.95
2.754772131037163,323.09999999999997
2.8459466223829186,323.25
2.3531513282219354,323.4
2.6780180949643846,323.55
2.245518824650494,323.7
2.2756813256326467,323.84999999999997
2.505670395803463,324.0
2.1844306014334927,324.15
3.018526909554279,324.3
3.1138428219512684,324.45
2.3302032812459377,324.59999999999997
2.520323439027395,324.75
1.6455148867984761,324.9
3.170440092616315,325.05
3.1573282643067806,325.2
2.2362434715032578,325.34999999999997
1.989234512686047,325.5
2.1979564875446,325.65
2.540183762111509,325.8
2.101530009377447,325.95
2.7030868512070314,326.09999999999997
2.2590806108234185,326.25
2.5470180920795493,326.4
2.5658064852878453,326.55
2.5125730690538637,326.7
2.2968645294645933,326.84999999999997
2.3170715488057825,327.0
2.7954418021064176,327.15
2.800951418843158,327.3
3.068167831587168,327.45
2.48268259399562,327.59999999999997
2.5624331555609565,327.75
2.7144762621111505,327.9
3.3772079247535896,328.05
2.1007135641464796,328.2
2.5130617538862654,328.34999999999997
2.7030868512239645,328.5
2.4904845145784997,328.65
2.789818585005387,328.8
2.2829441383946687,328.95
2.706124027445912,329.09999999999997
2.6931695410582637,329.25
3.0675479996949435,329.4
2.3175570027197936,329.55
2.85870299449901,329.7
3.235391949646567,329.84999999999997
2.969683432046117,330.0
3.27902545622136,330.15
2.9770341336100112,330.3
3.1738491679914294,330.45
2.479838742221677,330.59999999999997
2.442502234569367,330.75
2.4480687774846266,330.9
2.6912756102952966,331.05
1.883962703595652,331.2
2.444556483703597,331.34999999999997
3.1943634285411813,331.5
2.527458834008354,331.65
2.8867917828605445,331.8
2.844721505446083,331.95
2.381627306886165,332.09999999999997
3.0997984277890978,332.25
2.746328004414879,332.4
1.8931731879338622,332.55
2.299890701449814,332.7
1.7626801966375276,332.84999999999997
1.22919679792018,333.0
1.0214963244247457,333.15
0.7888221616391092,333.3
0.7183968010193247,333.45
0.6091841013437126,333.59999999999997
0.4633356449619126,333.75
0.5537393139881077,333.9
0.506610954338761,334.05
0.7728332787034023,334.2
0.9041362924273848,334.34999999999997
1.1844987325581975,334.5
1.5150565183829776,334.65
2.0648580113516397,334.8
2.751324356142275,334.95
2.6294072054636977,335.09999999999997
3.1721618478797904,335.25
2.6659658083014866,335.4
3.4815630762494707,335.55
2.9861086722776555,335.7
2.491017352520047,335.84999999999997
2.5624331555880824,336.0
2.9964718135054578,336.15
3.308457998323788,336.3
3.180273963899638,336.45
2.907815027197271,336.59999999999997
2.8719964770502164,336.75
2.4904845146038994,336.9
2.70176633981097,337.05
2.4379495742755966,337.2
1.5978188031173735,337.34999999999997
1.8328514932137396,337.5
1.735771670823074,337.65
1.2343203920109445,337.8
1.4993279766700254,337.95
1.5799301017782297,338.09999999999997
1.6869860090462878,338.25
1.9342017090329302,338.4
1.8585104922400109,338.55
1.7008186928984341,338.7
2.7746406642609607,338.84999999999997
3.5096258742339685,339.0
3.09239762345683,339.15
3.6508737038244905,339.3
3.4861501158802244,339.45
2.6608889158897564,339.59999999999997
3.860588461657365,339.75
3.030914018266671,339.9
2.996471813515059,340.05
4.499070399577419,340.2
3.461649060821587,340.34999999999997
3.1160260050270994,340.5
2.8346978214973904,340.65
3.6590742287891254,340.8
2.8337938999923478,340.95
3.712104290061527,341.09999999999997
3.783662926966706,341.25
2.8590341695548536,341.4
3.1833045279853187,341.55
5.319054699821495,341.7
2.926977807482853,341.84999999999997
5.502648712313898,342.0
4.033518198105257,342.15
3.4119767091593687,342.3
4.083314719051122,342.45
3.4498360521848435,342.59999999999997
3.3064516562987696,342.75
3.5264990755477577,342.9
3.374302799664438,343.05
3.5518976838474994,343.2
3.89115873227882,343.34999999999997
3.4719093065873228,343.5
2.8519825643246492,343.65
3.8856048166711368,343.8
4.241809059530915,343.95
3.025715194906126,344.09999999999997
3.4112284686416388,344.25
5.033613417334855,344.4
4.7455878708172925,344.55
3.55414240536815,344.7
4.382677968260983,344.84999999999997
4.335207510174119,345.0
2.969683432046117,345.15
2.881137825129981,345.3
3.740348561828875,345.45
3.5883674803879804,345.59999999999997
3.144370692750799,345.75
3.9739053294650817,345.9
2.41739474498947,346.05
3.068672879785299,346.2
4.052380516650845,346.34999999999997
3.483667102960758,346.5
3.4824571602551613,346.65
3.544252617819154,346.8
3.30845799833283,346.95
3.6328166255872083,347.09999999999997
3.5845007050957065,347.25
4.848370359336004,347.4
4.1761173263192175,347.55
4.124560322256092,347.7
4.114248921491067,347.84999999999997
4.14974184847976,348.0
4.902870211665603,348.15
4.380283062273843,348.3
3.770909902565919,348.45
3.6069827526395697,348.59999999999997
4.9550335916763775,348.75
5.687474072977368,348.9
4.10169147297113,349.05
4.4207787454372856,349.2
4.559337504492963,349.34999999999997
3.9571752528958384,349.5
4.059029924639753,349.65
4.956271112548535,349.8
5.716640606688129,349.95
5.615545000494557,350.09999999999997
5.289748613334571,350.25
5.029302586540981,350.4
5.200447991244355,350.55
5.846564256841139,350.7
4.6482001545069656,350.84999999999997
5.208920536052075,351.0
5.635242657186127,351.15
4.838535936701851,351.3
6.6394979263997715,351.45
5.788292852273687,351.59999999999997
5.545194965249562,351.75
6.760396989434957,351.9
5.9633159240287155,352.05
5.887911953142669,352.2
6.763272938216332,352.34999999999997
5.10771272986984,352.5
6.255290633483612,352.65
6.83027189368796,352.8
7.057169054802298,352.95
7.312845451426175,353.09999999999997
7.169001410162309,353.25
7.273844862050271,353.4
7.770393586926832,353.55
5.939366864106345,353.7
6.833646533957852,353.84999999999997
8.294633034349088,354.0
8.300571345503336,354.15
6.602868969471553,354.3
5.087270197516773,354.45
3.859148864425368,354.59999999999997
2.047352826403494,354.75
1.4680020376210354,354.9
1.2467563461890712,355.05
1.1398976868146984,355.2
1.1226385988975491,355.34999999999997
1.0818363503936521,355.5
1.0718457983917165,355.65
1.0508800746849216,355.8
1.0271695845014743,355.95
1.0087766735549826,356.09999999999997
0.9699369274021629,356.25
0.9365195211731363,356.4
0.9171574265194701,356.55
0.8751351657022988,356.7
0.875832444768661,356.84999999999997
0.8930534197815722,357.0
0.952235448319276,357.15
1.1507260215955157,357.3
1.6163729703948488,357.45
2.583165356486114,357.59999999999997
3.186332935086216,357.75
4.9666764351444685,357.9
8.601024621027582,358.05
11.15268980088534,358.2
18.05673586801138,358.34999999999997
19.418945567362243,358.5
30.736223521782087,358.65
42.47707909046273,358.8
25.056703957898375,358.95
20.84717769294977,359.09999999999997
32.852122966872734,359.25
32.45439750747755,359.4
26.02380481249604,359.55
40.925949797732756,359.7
24.72261457168497,359.84999999999997
45.25392593612725,360.0
22.155401394408393,360.15
32.38097126875073,360.3
25.613519601275524,360.45
16.123444286053594,360.59999999999997
40.46193676141815,360.75
13.096303935311735,360.9
24.277162057037156,361.05
24.41422436916484,361.2
25.390793344005942,361.34999999999997
16.33325887626658,361.5
24.054435799643397,361.65
17.706737463502215,361.8
18.709005621820687,361.95
22.495351997762917,362.09999999999997
16.50794613695539,362.25
16.863559489182773,362.4
17.37264807750471,362.55
13.363575444213653,362.7
19.78837133077188,362.84999999999997
15.328807127223733,363.0
15.32880712716895,363.15
22.77882177966901,363.3
9.889045828729868,363.45
13.167052276103812,363.59999999999997
11.359039127500727,363.75
33.40893861046061,363.9
26.119715640914034,364.05
8.686324038729072,364.2
9.629635246689705,364.34999999999997
18.93173187915236,364.5
11.84498732562431,364.65
13.920391087627245,364.8
10.579497226617402,364.95
7.912643355072329,365.09999999999997
22.718078255373985,365.25
12.194262592867016,365.4
15.749928202147462,365.55
10.167937837905534,365.7
18.653324057580903,365.84999999999997
15.988563477926489,366.0
16.704469305214783,366.15
14.739237622248337,366.3
8.504093464548616,366.45
16.03629053303351,366.59999999999997
11.398343761177625,366.75
12.774005939307457,366.9
12.484392849238295,367.05
20.88058663159609,367.2
14.318116547406785,367.34999999999997
8.570119034822868,367.5
14.198798909492325,367.65
7.5812591462611,367.8
6.81542347650975,367.95
13.167052275939461,368.09999999999997
17.330886904266663,368.25
9.732169073479978,368.4
6.566584485518778,368.55
8.909050296099545,368.7
8.419052529893815,368.84999999999997
7.452763228533933,369.0
9.70450121536851,369.15
12.132719811199134,369.3
6.124972078561162,369.45
9.415246335747229,369.59999999999997
11.507523298987913,369.75
15.590838018494347,369.9
7.989094015494313,370.05
5.073209196501584,370.2
11.484322647331282,370.34999999999997
11.077700697179688,370.5
5.727246618929452,370.65
8.113599376752973,370.8
9.870822771325368,370.95
10.022681583206923,371.09999999999997
10.022681583209257,371.25
10.550191140145456,371.4
6.681787722078817,371.55
9.111528711986136,371.7
9.688592196954414,371.84999999999997
8.18518995968625,372.0
7.385133798136131,372.15
7.59294059318067,372.3
7.6716821994977415,372.45
6.805524531786364,372.59999999999997
8.96766246918981,372.75
9.143498987988814,372.9
6.296299968953603,373.05
7.082694985419511,373.2
7.884509512148798,373.34999999999997
8.134350270275837,373.5
7.278375911626166,373.65
7.966746899442604,373.8
8.504093464548616,373.95
5.172996946099785,374.09999999999997
7.318148457533901,374.25
6.681787722165986,374.4
5.760161829373703,374.55
4.565888276758293,374.7
10.393892012122604,374.84999999999997
7.385133798038097,375.0
8.537839867226365,375.15
6.280880458764732,375.3
6.39127521245214,375.45
6.280880458764732,375.59999999999997
6.204517170520766,375.75
4.918538184370846,375.9
6.5365314671931705,376.05
5.604080024986498,376.2
3.1181676036781734,376.34999999999997
7.216330739855766,376.5
3.5198703179069395,376.65
3.909556645900011,376.8
3.2740759838558735,376.95
3.3408938610421806,377.09999999999997
2.8719964770175386,377.25
4.889112967384479,377.4
4.918538184370846,377.55
3.6925668990435567,377.7
5.985768167728868,377.84999999999997
6.848832415184006,378.0
12.52835197901974,378.15
6.434314102693288,378.3
10.022681583184749,378.45
8.61598943115065,378.59999999999997
7.0158771081827584,378.75
7.560970317082186,378.9
7.137364157729528,379.05
6.434314102693288,379.2
7.981024223690231,379.34999999999997
8.048517028928142,379.5
9.7840463073392,379.65
10.73858741058835,379.8
7.349966494366527,379.95
8.352234652562236,380.09999999999997
7.636328825283618,380.25
7.989094015494313,380.4
6.280880458764732,380.55
9.837076368741691,380.7
13.12494016837861,380.84999999999997
10.022681583209257,381.0
9.846845064067134,381.15
6.472981855768012,381.3
5.8156300544117885,381.45
7.238603365723975,381.59999999999997
13.14084918666631,381.75
9.567105147564275,381.9
8.959669900084423,382.05
7.959188316044781,382.2
6.186840483470371,382.34999999999997
4.518161221611358,382.5
2.5193625837442326,382.65
2.052838396550302,382.8
1.6935406668907813,382.95
1.6132366054222418,383.09999999999997
1.4416831233683158,383.25
1.354372328159028,383.4
1.1798580129266154,383.55
1.0868495223341745,383.7
1.0054741526099578,383.84999999999997
0.9121473159156526,384.0
0.8476655255335617,384.15
0.7530630174638399,384.3
0.6621327879899356,384.45
0.6395319683393005,384.59999999999997
0.5574391772644647,384.75
0.5454520589457527,384.9
0.6796534406931645,385.05
0.9765689747665938,385.2
1.7880840383102776,385.34999999999997
2.0270591965991627,385.5
2.7681691991298325,385.65
2.030739405749402,385.8
0.8723445081617683,385.95
0.5255338657884562,386.09999999999997
0.33114586728071127,386.25
0.20340297479732486,386.4
0.1395181409255696,386.55
0.09136446292699742,386.7
0.12565913132238807,386.84999999999997
0.1093995470872679,387.0
0.1123486431167189,387.15
0.12227168059692316,387.3
0.1753238760906953,387.45
0.19070641489711296,387.59999999999997
0.45114260168243064,387.75
0.5637758390512317,387.9
0.9660415983792529,388.05
2.004536316605906,388.2
4.395912975072861,388.34999999999997
2.5815998017364605,388.5
6.938779557768542,388.65
10.022681583077288,388.8
7.572692751698196,388.95
9.545411031427127,389.09999999999997
11.69312851387076,389.25
17.818100592276704,389.4
10.022681583184749,389.55
7.397693549415895,389.7
2.4012674626428634,389.84999999999997
2.909810782169863,390.0
2.1260233661159873,390.15
1.5847829853972564,390.3
0.8926052300415876,390.45
0.34800977720199927,390.59999999999997
0.428319725769166,390.75
0.23444869199996454,390.9
0.3187036907000124,391.05
0.2519362583756447,391.2
0.2987791257758996,391.34999999999997
0.1938911615829316,391.5
0.3250599432333901,391.65
0.5727246618962714,391.8
0.42831972578110605,391.95
1.4116452933931853,392.09999999999997
0.8018145266547799,392.25
1.3756621780750506,392.4
3.659074228833474,392.55
5.396828544684327,392.7
11.454493238058474,392.84999999999997
10.022681583029529,393.0
60.13608949724585,393.15
31.73849168093875,393.3
12.52835197863169,393.45
53.45430177683011,393.59999999999997
33.40893861046061,393.75
15.869245840236545,393.9
63.476983360014856,394.05
38.420279402285814,394.2
30.068044749088585,394.34999999999997
15.034022374777123,394.5
0.0,394.65
66.81787722092122,394.8
73.49966494180262,394.95
53.45430177915841,395.09999999999997
8.352234652576348,395.25
25.056703958194703,395.4
40.090726332738996,395.55
60.13608949910849,395.7
17.818100592121482,395.84999999999997
11.6931285134051,396.0
20.04536316683516,396.15
12.52835197886452,396.3
10.022681582951918,396.45
26.727150888182223,396.59999999999997
70.1587710827589,396.75
12.52835197863169,396.9
11.136312870463977,397.05
36.74983247183263,397.2
0.0,397.34999999999997
21.715810096357018,397.5
0.0,397.65
0.0,397.8
50.113407916389406,397.95
46.772514056414366,398.09999999999997
10.690860355645418,398.25
8.0181452665478,398.4
11.359039127454162,398.55
63.47698335908353,398.7
50.113407916389406,398.84999999999997
66.81787721905857,399.0
21.715810096357018,399.15
13.363575444323942,399.3
36.74983247369528,399.45
23.3862570268102,399.59999999999997
11.69312851363793,399.75
66.8178772199899,399.9
53.45430177822709,400.05
33.40893860999495,400.2
23.386257028207183,400.34999999999997
56.79519563727081,400.5
20.045363165903836,400.65
8.686324038729072,400.8
10.579497226979584,400.95
0.0,401.09999999999997
16.704469305463135,401.25
50.11340791545808,401.4
73.49966494180262,401.55
33.40893861046061,401.7
18.374916235916317,401.84999999999997
18.374916235450655,402.0
30.068044749554247,402.15
50.11340791732073,402.3
10.022681583184749,402.45
0.0,402.59999999999997
33.40893861046061,402.75
50.11340791545808,402.9
12.027217900007964,403.05
21.71581009682268,403.2
0.0,403.34999999999997
13.363575444867214,403.5
15.034022374311462,403.65
7.159058273503823,403.8
15.034022375009954,403.95
11.359039127640425,404.09999999999997
11.136312870153537,404.25
3.7121042899994388,404.4
12.52835197886452,404.55
10.440293315798044,404.7
3.8548775320299544,404.84999999999997
14.031754216738046,405.0
6.204517170387719,405.15
7.349966494552791,405.3
80.18145266361535,405.45
4.593729058979079,405.59999999999997
0.0,405.75
28.397597818635404,405.9
20.045363166059058,406.05
15.034022375009954,406.2
26.727150888182223,406.34999999999997
26.727150889113545,406.5
0.0,406.65
0.0,406.8
21.71581009682268,406.95
17.818100592121482,407.09999999999997
16.036290532909334,407.25
8.352234652498737,407.4
8.909050296371182,407.55
12.695396671816706,407.7
21.71581009728834,407.84999999999997
4.677251405268907,408.0
6.013608949817717,408.15
12.249944156967103,408.3
14.03175421655178,408.45
12.027217899821698,408.59999999999997
11.136312870463977,408.75
80.18145266454667,408.9
24.49988831455509,409.05
12.52835197863169,409.2
10.022681583464145,409.34999999999997
15.869245840003714,409.5
8.0181452665478,409.65
24.499888313934207,409.8
11.693128514103591,409.95
16.704469304842252,410.09999999999997
21.71581009682268,410.25
6.681787722078817,410.4
8.352234652576348,410.55
53.45430177729577,410.7
11.69312851363793,410.84999999999997
13.363575444091111,411.0
10.022681583339969,411.15
7.934622920001857,411.3
6.681787722123166,411.45
8.686324039101601,411.59999999999997
15.869245839538053,411.75
5.249976067537708,411.9
5.249976067404662,412.05
8.909050295905521,412.2
3.6446114847097886,412.34999999999997
3.7121042902063994,412.5
4.882844873775657,412.65
4.2954349642885585,412.8
4.625853038392961,412.95
4.454525148185591,413.09999999999997
3.712104290102919,413.25
4.1761173262493685,413.4
2.412867788484113,413.55
1.3073062935196187,413.7
1.67044693049753,413.84999999999997
0.5034223626150864,414.0
0.5568156435176552,414.15
0.36117771470936033,414.3
0.2884224916024388,414.45
0.23173830250138147,414.59999999999997
0.16430625546458966,414.75
0.12054771663064194,414.9
0.35661226606226704,415.05
0.3682875122405647,415.2
0.896337377350414,415.34999999999997
0.6294437709223965,415.5
1.3037634580055388,415.65
3.5167303799994682,415.8
3.948329108682546,415.95
3.7121042899994388,416.09999999999997
11.359039127640425,416.25
7.159058273370777,416.4
8.909050296371182,416.55
9.545411031826266,416.7
4.083314718989034,416.84999999999997
7.795419009091954,417.0
5.289748613334571,417.15
1.5419510127976537,417.3
3.037176237272268,417.45
4.176117326288174,417.59999999999997
4.677251405548304,417.75
3.340893861139193,417.9
2.6375477849750926,418.05
2.0335875676296977,418.2
1.3544164301475157,418.34999999999997
1.5087907759532813,418.5
0.7619582489949831,418.65
0.7205849504463521,418.8
1.1878733728080988,418.95
0.8791825950080365,419.09999999999997
0.4585540593583502,419.25
0.795450919285594,419.4
1.363630147365739,419.55
1.7210665344627518,419.7
1.9584550220711991,419.84999999999997
3.5496997273294255,420.0
2.5815998016941277,420.15
4.323509702513761,420.3
2.969683432020247,420.45
6.347698336094618,420.59999999999997
4.454525148185591,420.75
4.45452514808211,420.9
5.679519563633948,421.05
6.310577293030089,421.2
2.5984730030823915,421.34999999999997
5.84656425693538,421.5
6.1249720786387725,421.65
6.681787722045556,421.8
4.295434964088989,421.95
3.9304633659365424,422.09999999999997
4.0567996885760556,422.25
6.204517170387719,422.4
5.011340791625636,422.55
4.323509702513761,422.7
2.989220823014253,422.84999999999997
5.679519563820213,423.0
4.126986534225152,423.15
4.520032870857155,423.3
4.11186936748429,423.45
3.118167603574693,423.59999999999997
3.897709504545977,423.75
4.882844873775657,423.9
4.899977663035194,424.05
5.727246618962714,424.2
3.692566898945523,424.34999999999997
4.268919933587313,424.5
4.126986534225152,424.65
2.704533125628673,424.8
2.784078217577189,424.95
5.79088269242396,425.09999999999997
5.011340791559113,425.25
6.074352474544536,425.4
4.899977663097283,425.55
3.3408938610278396,425.7
5.3454301775743565,425.84999999999997
3.1890350492163138,426.0
2.839759782003239,426.15
3.3408938610043966,426.3
8.50409346446395,426.45
3.897709504545977,426.59999999999997
7.397693549349372,426.75
2.1477174821442793,426.9
2.4297409898770805,427.05
3.9219188803563947,427.2
3.796470296696167,427.34999999999997
1.9741645542142743,427.5
2.505670395796187,427.65
4.268919933587313,427.8
2.338625702774152,427.95
4.384923192614224,428.09999999999997
3.7121042900511787,428.25
2.8133843040191815,428.4
8.769846385228448,428.55
2.6727150888368487,428.7
2.7443056715585823,428.84999999999997
4.11186936748429,429.0
5.011340791692159,429.15
4.677251405393084,429.3
5.196946006061302,429.45
3.5795291368849576,429.59999999999997
2.86362330954788,429.75
3.0371762372299353,429.9
3.5636201184242964,430.05
2.386352757856782,430.2
5.637758390628733,430.34999999999997
3.1738491679541765,430.5
3.5636201184242964,430.65
5.396828544827608,430.8
4.056799688443009,430.95
2.227262574070621,431.09999999999997
3.340893861022778,431.25
5.249976067338139,431.4
3.897709504545977,431.55
5.568156434999158,431.7
2.7334586135535077,431.84999999999997
3.022713493422738,432.0
2.9232821284094825,432.15
2.6727150888741016,432.3
2.8636233095257055,432.45
3.5636201184242964,432.59999999999997
3.181803677142376,432.75
3.217157051381138,432.9
1.612845312258036,433.05
3.758505593636073,433.2
2.1788438224517135,433.34999999999997
2.6375477851221434,433.5
2.461711265931004,433.65
2.7045331255843243,433.8
2.54544294173164,433.95
2.461711266029038,434.09999999999997
3.155288646618525,434.25
6.310577293030089,434.4
2.989220823014253,434.55
4.899977663035194,434.7
3.050381351383808,434.84999999999997
2.8397597818635405,435.0
3.758505593636073,435.15
4.502943899603966,435.3
6.681787722250995,435.45
8.440152912155577,435.59999999999997
8.073826830860021,435.75
4.947906098010231,435.9
3.320767994425877,436.05
2.767860286172877,436.2
2.2363534416870348,436.34999999999997
1.5539041214189384,436.5
1.2229561554593422,436.65
0.773936600923615,436.8
0.5722746425164369,436.95
0.4942552687166553,437.09999999999997
0.3318140894908217,437.25
0.29173394000304703,437.4
0.19464338146878973,437.55
0.08760389146817953,437.7
0.15360431545467554,437.84999999999997
0.19327485146508974,438.0
0.1885988469866495,438.15
0.3340893861061583,438.3
0.9354502810910345,438.45
2.9232821284094825,438.59999999999997
13.363575444091111,438.75
16.704469305463135,438.9
0.0,439.05
0.0,439.2
0.0,439.34999999999997
0.0,439.5
0.0,439.65
0.0,439.8
0.0,439.95
0.0,440.09999999999997
0.0,440.25
0.0,440.4
0.0,440.55
0.0,440.7
0.0,440.84999999999997
0.0,441.0
0.0,441.15
0.0,441.3
0.0,441.45
0.0,441.59999999999997
0.0,441.75
0.0,441.9
0.0,442.05
0.0,442.2
0.0,442.34999999999997
0.0,442.5
0.0,442.65
0.0,442.8
0.0,442.95
0.0,443.09999999999997
0.0,443.25
0.0,443.4
0.0,443.55
0.0,443.7
0.0,443.84999999999997
0.0,444.0
0.0,444.15
0.0,444.3
0.0,444.45
0.0,444.59999999999997
0.0,444.75
6.681787722744048,444.9
0.0,445.05
6.681787722744048,445.2
0.0,445.34999999999997
0.0,445.5
0.0,445.65
0.0,445.8
0.0,445.95
0.0,446.09999999999997
0.0,446.25
0.0,446.4
0.0,446.55
0.0,446.7
0.0,446.84999999999997
0.0,447.0
0.0,447.15
0.0,447.3
0.0,447.45
0.0,447.59999999999997
0.0,447.75
0.0,447.9
0.0,448.05
0.0,448.2
26.727150888182223,448.34999999999997
0.0,448.5
0.0,448.65
0.0,448.8
0.0,448.95
0.0,449.09999999999997
0.0,449.25
0.0,449.4
0.0,449.55
0.0,449.7
0.0,449.84999999999997
