ratio,bin
1.2490409967680496,309.15
0.95350131926764,309.3
1.0129669929448997,309.45
1.071407396385386,309.59999999999997
1.101680578349309,309.75
1.2231960354855516,309.9
1.1815125043149632,310.05
0.8946432131428823,310.2
1.1322828166287906,310.34999999999997
1.0156233749253618,310.5
0.9723558651328108,310.65
0.9817242636001806,310.8
0.7916774165067004,310.95
0.8424350974620809,311.09999999999997
0.9446726033507645,311.25
0.9530047040025238,311.4
0.9788232407504488,311.55
0.944726767251268,311.7
0.8357325551346765,311.84999999999997
0.8311032122095124,312.0
0.9019049275348979,312.15
0.8946432131457568,312.3
0.8905595187006226,312.45
0.8830381714630544,312.59999999999997
0.8318812530329388,312.75
0.9998082266118229,312.9
1.0288396951138836,313.05
1.0138201375226796,313.2
1.0323755092805882,313.34999999999997
1.0252511076014073,313.5
1.2167815342927768,313.65
1.217917651507393,313.8
1.1013461276545327,313.95
1.1240179785578275,314.09999999999997
1.2993409371167635,314.25
0.9729244942932079,314.4
1.243290935911066,314.55
1.1755941812059705,314.7
1.0783645872695826,314.84999999999997
1.0865340159595662,315.0
0.9671582392129494,315.15
1.0064736147859583,315.3
0.9616648579599999,315.45
1.105535978444038,315.59999999999997
0.9835992144547742,315.75
1.0379259152468876,315.9
1.182021338295899,316.05
1.3164674881380052,316.2
1.1961551806495454,316.34999999999997
1.230134418074697,316.5
1.0143366898992099,316.65
1.2077683377428912,316.8
0.8591847931076507,316.95
1.1391451367325234,317.09999999999997
1.1583123066731535,317.25
1.1353022374827415,317.4
1.1558720419761812,317.55
1.0227070601878598,317.7
0.9871183529603653,317.84999999999997
1.0684104526182636,318.0
1.0580876463164504,318.15
1.1124182058134138,318.3
1.270672938664211,318.45
1.1528697769369252,318.59999999999997
0.9482478684772668,318.75
0.919979788517594,318.9
1.250228943365073,319.05
1.1973565417293717,319.2
1.1322828166322627,319.34999999999997
1.2959461146141444,319.5
0.9950364146180536,319.65
1.3806753433588097,319.8
1.002954476273625,319.95
0.9226008135537129,320.09999999999997
1.0835824804342982,320.25
1.0688215378235069,320.4
0.9243125033764434,320.55
0.8599616328867364,320.7
0.935595191208462,320.84999999999997
1.031386328022005,321.0
0.8144490435431515,321.15
0.9565340842863275,321.3
0.9351191420938625,321.45
1.1013461276545327,321.59999999999997
1.225092883571051,321.75
0.914331664139418,321.9
1.2266397180106392,322.05
0.9863441424956545,322.2
0.7986149334692922,322.34999999999997
1.1197018964487748,322.5
0.9830672516498368,322.65
0.9941995463190161,322.8
1.1798577248940574,322.95
1.1086935912862828,323.09999999999997
1.1201077325817859,323.25
1.04518413843197,323.4
0.9712149849677589,323.55
0.9238526464088945,323.7
1.0590505946615238,323.84999999999997
1.027887947011924,324.0
0.6259774921274539,324.15
1.1518531369166103,324.3
1.1502555597588302,324.45
0.9351191420938625,324.59999999999997
0.8892814815602559,324.75
0.7784444364333467,324.9
1.123224554106593,325.05
0.9546698257874917,325.2
0.935119142092125,325.34999999999997
1.0608775939641368,325.5
0.9205551354755928,325.65
1.2183627968453883,325.8
0.9420593034364283,325.95
1.2441132182785724,326.09999999999997
0.9402582453943691,326.25
0.8942130962118077,326.4
1.1879688568001032,326.55
1.3338218292999036,326.7
0.9451032724208767,326.84999999999997
1.0386807704567909,327.0
1.0955420762724943,327.15
1.0529913028659095,327.3
1.294037504722586,327.45
0.9479577069463165,327.59999999999997
0.9245513438196608,327.75
1.135402053042338,327.9
1.1508448300234302,328.05
0.9080142394261623,328.2
1.1158729207398288,328.34999999999997
1.1786335752071944,328.5
0.9903700369559229,328.65
1.1218949008814205,328.8
1.2136887707701867,328.95
1.0726889841781373,329.09999999999997
0.9938926946022548,329.25
1.3144892468940113,329.4
1.0287407301613583,329.55
1.0187476832548352,329.7
1.3751817706990803,329.84999999999997
1.0656779450689688,330.0
1.0960911284312478,330.15
1.2024242300478396,330.3
1.3659284772218339,330.45
0.862691669813579,330.59999999999997
1.0342110766053905,330.75
1.0266030870843679,330.9
1.0181767963497474,331.05
0.8845959504997154,331.2
0.8492121124698315,331.34999999999997
1.0349587170954841,331.5
0.8365911256646512,331.65
0.8143286519627454,331.8
0.6010884088313172,331.95
0.520091628693668,332.09999999999997
0.5733077552548771,332.25
0.5526109847231364,332.4
0.3912359325778841,332.55
0.4567595226326839,332.7
0.3270405448541533,332.84999999999997
0.29963718302922354,333.0
0.30123330019971906,333.15
0.25461386088263394,333.3
0.28690068908525473,333.45
0.2690853472929238,333.59999999999997
0.20562364173073347,333.75
0.26029490037523284,333.9
0.20423870428100951,334.05
0.3032054404365717,334.2
0.28135512413520536,334.34999999999997
0.2872132022655001,334.5
0.30826547887561484,334.65
0.3998935344446051,334.8
0.5173133614479558,334.95
0.49932056764622695,335.09999999999997
0.6725724155670341,335.25
0.6023592088486754,335.4
0.8740428760021446,335.55
0.9530047039952478,335.7
0.8279057153936236,335.84999999999997
0.7795236820333753,336.0
0.9249634276747598,336.15
1.0768563850502764,336.3
1.003096186548109,336.45
1.1174234620874792,336.59999999999997
0.9996731173848054,336.75
0.736882467970385,336.9
0.7672298866784699,337.05
0.6207438791726201,337.2
0.5670619634513903,337.34999999999997
0.5625807705284799,337.5
0.5874605408478061,337.65
0.541762113221364,337.8
0.6173038170735041,337.95
0.7919792378591017,338.09999999999997
0.7777296114263755,338.25
0.7220354193049946,338.4
0.5898403509877362,338.55
0.6010221585949168,338.7
0.8806644129370051,338.84999999999997
0.867457922135135,339.0
0.9239757775069505,339.15
1.1036503775928426,339.3
0.9995324174423927,339.45
0.9435690138618358,339.59999999999997
1.137752781925804,339.75
0.9989061440075082,339.9
0.9801851248441598,340.05
1.2396809157737478,340.2
1.0642221008778596,340.34999999999997
1.190584641885073,340.5
1.1124182058122467,340.65
1.1023282447648752,340.8
1.1204882039619406,340.95
1.465738273958124,341.09999999999997
1.4782581217126183,341.25
1.3851982224132557,341.4
1.5719665220660186,341.55
1.5097104221782531,341.7
1.2352176181402457,341.84999999999997
1.7431707967447174,342.0
1.494613317961339,342.15
1.0979712161281372,342.3
1.4827513074976326,342.45
1.2580920184774553,342.59999999999997
1.4209039267631904,342.75
1.6391141726480176,342.9
1.3144892468980256,343.05
1.3614352914321768,343.2
1.4371281903452024,343.34999999999997
1.3561805487330214,343.5
0.8955909284088224,343.65
1.3350331832477746,343.8
1.0466090656811247,343.95
1.1783105734095916,344.09999999999997
1.1264762380930524,344.25
1.2731140127297798,344.4
1.5858302753939129,344.55
1.2374675591632753,344.7
1.7054136250560448,344.84999999999997
1.3060193334702432,345.0
1.2825858453906809,345.15
1.1353022374790163,345.3
1.4009024638174992,345.45
1.4473256939956687,345.59999999999997
1.4963501529599152,345.75
1.3022692954640493,345.9
1.0179108149516678,346.05
1.6000349773551759,346.2
1.7817303180623263,346.34999999999997
1.6744061046004803,346.5
1.32638844234503,346.65
1.3346715326491825,346.8
1.1578230305410278,346.95
1.2809664188199819,347.09999999999997
1.3521754215997845,347.25
1.371416337708125,347.4
1.7001243492961768,347.55
1.372464020171372,347.7
1.7613288258680289,347.84999999999997
1.5097104221783673,348.0
1.236212157291711,348.15
1.6049173857349701,348.3
1.4223718027149381,348.45
1.5608870466594915,348.59999999999997
1.620177038437952,348.75
2.3466151127384207,348.9
1.6138283823203328,349.05
1.9389418167262977,349.2
1.652135933707644,349.34999999999997
1.6016058391769943,349.5
1.962623548831325,349.65
1.6436363467289465,349.8
2.396859845518586,349.95
2.168493151859465,350.09999999999997
1.9494319043633104,350.25
2.0520335835454424,350.4
2.4421786241160306,350.55
2.175759137843224,350.7
1.8060087293329883,350.84999999999997
1.8551526374234897,351.0
1.9570320287538279,351.15
1.95101039173583,351.3
2.025850737455468,351.45
2.20536130297856,351.59999999999997
2.209667072474787,351.75
2.1639182717811005,351.9
2.1983502638718244,352.05
2.1847841881984102,352.2
2.1238299159459393,352.34999999999997
1.7269349433548695,352.5
1.7596624788291604,352.65
1.3820234710496586,352.8
1.0512057754426711,352.95
0.7587065131864416,353.09999999999997
0.5235696076917202,353.25
0.27772213113892646,353.4
0.22531366790997343,353.55
0.11767450589169001,353.7
0.08763233666285399,353.84999999999997
0.0701435687655259,354.0
0.05306113631983648,354.15
0.038746146826861054,354.3
0.03056371001235666,354.45
0.03534609208070777,354.59999999999997
0.04407487215831793,354.75
0.06918485099394435,354.9
0.12294805310351346,355.05
0.2103677406714883,355.2
0.34636120350591787,355.34999999999997
0.5143668049982776,355.5
0.7030247027651922,355.65
0.8783283724619305,355.8
0.9833935617408499,355.95
1.0068687611117584,356.09999999999997
0.9198704804735411,356.25
0.7640965444359737,356.4
0.5741883348458328,356.55
0.38893150217308237,356.7
0.24483038656605474,356.84999999999997
0.1476394839178875,357.0
0.08190142167325894,357.15
0.05264920100310297,357.3
0.037817986205111044,357.45
0.033747103500130424,357.59999999999997
0.03189864342035717,357.75
0.045490949204956325,357.9
0.05684610582971883,358.05
0.07689124205381026,358.2
0.11688412886604001,358.34999999999997
0.1481826588521296,358.5
0.22639504293535442,358.65
0.337174975090056,358.8
0.5136128240408971,358.95
0.8234784120980364,359.09999999999997
1.830265374831881,359.25
2.116707396040642,359.4
3.285840330638594,359.55
3.362536849390546,359.7
9.309880936751142,359.84999999999997
6.816571300143771,360.0
9.51117565969471,360.15
9.511175659741275,360.3
7.891668115933002,360.45
10.473616053874139,360.59999999999997
8.227921800874174,360.75
8.219534520784187,360.9
8.227921800827607,361.05
10.244463579130493,361.2
6.14667814740512,361.34999999999997
8.303407322033308,361.5
12.54220966113588,361.65
7.620443083390239,361.8
8.454378364235163,361.95
8.471152924415138,362.09999999999997
10.567972955216343,362.25
14.548118613787334,362.4
7.476661138391743,362.55
6.038841688686884,362.7
6.118300132012289,362.84999999999997
3.7986262235490065,363.0
9.05826253311422,363.15
4.9229687679478005,363.3
6.571680661263493,363.45
4.816695156440671,363.59999999999997
5.403174142573813,363.75
6.356675461767928,363.9
7.213060906001677,364.05
3.413258345797658,364.2
3.893463720346948,364.34999999999997
5.346891078554715,364.5
11.77574129300192,364.65
5.959383245435004,364.8
3.741456263658145,364.95
3.235093761834183,365.09999999999997
4.666377668565309,365.25
5.248040991325286,365.4
3.3213629288133233,365.55
3.9140640574817858,365.7
4.3978520993993655,365.84999999999997
4.8166951564628455,366.0
5.959383245484021,366.15
4.5291312665119765,366.3
3.131251246013023,366.45
4.940870472526347,366.59999999999997
3.367815557204617,366.75
4.088799060070111,366.9
3.457723870152427,367.05
3.5383838019915856,367.2
3.938375014346093,367.34999999999997
4.453645745455288,367.5
3.8022336558335357,367.65
3.181175532434801,367.8
3.499783251413398,367.95
4.04602393148467,368.09999999999997
5.966950716251241,368.25
3.8904076263738365,368.4
3.5855622526529864,368.55
2.9279232429989586,368.7
4.529131266576726,368.84999999999997
3.8070958471937995,369.0
3.6836934301070867,369.15
4.529131266551659,369.3
1.8979216736076134,369.45
3.227656764684823,369.59999999999997
3.600078699017803,369.75
3.1312512459785298,369.9
2.9655026149869497,370.05
2.380697204212013,370.2
2.516184036972735,370.34999999999997
5.005881926167365,370.5
2.8986440106108784,370.65
3.499783251371065,370.8
3.7742760554314234,370.95
2.9722423936909763,371.09999999999997
3.585562252691792,371.25
3.123538804481384,371.4
4.696876868993665,371.55
3.623305013254285,371.7
3.5025281794182956,371.84999999999997
3.216339595089464,372.0
2.2645656332772757,372.15
2.7957600410682737,372.3
4.069654181538879,372.45
3.774276055437936,372.59999999999997
3.07980926124379,372.75
2.532417482366004,372.9
2.3117440839414485,373.05
3.2005860950425267,373.2
2.6197916149600027,373.34999999999997
2.7272188271876545,373.5
2.558120437548496,373.65
3.019420844352534,373.8
2.2849671254815482,373.95
1.9070026385230257,374.09999999999997
1.9841908405934061,374.25
2.918773482864102,374.4
2.695911468172978,374.55
1.5097104221718705,374.7
2.818126121458287,374.84999999999997
1.509710422151589,375.0
1.7361669854959474,375.15
1.7306436546964616,375.3
1.7480857520070123,375.45
1.8672734168848317,375.59999999999997
2.707066963924545,375.75
2.0003663093899378,375.9
1.6569992438435737,376.05
2.242998341524175,376.2
1.0567972955371563,376.34999999999997
1.4557921928104147,376.5
2.1725101197002137,376.65
1.2974073940640665,376.8
1.5411627226470348,376.95
1.3419648197100118,377.09999999999997
1.4226117439729233,377.25
1.8486250067623902,377.4
1.7024394122467554,377.55
1.219381494832655,377.7
1.5833548330134009,377.84999999999997
1.547453182726167,378.0
2.1230302811891306,378.15
2.532417482366004,378.3
2.145377968364444,378.45
2.959032427482307,378.59999999999997
2.4387629896474,378.75
2.5967019261606037,378.9
2.6280144386131457,379.05
2.7070669638763727,379.2
3.0913118168578615,379.34999999999997
2.581117818582683,379.5
2.94752987188154,379.65
2.9537812607848775,379.8
4.370214379931751,379.95
2.442178624120596,380.09999999999997
2.070460007579199,380.25
2.24416414105862,380.4
1.7306436546964616,380.55
1.600293047502637,380.7
1.4316219520787228,380.84999999999997
0.7418404660701495,381.0
0.5092999014543392,381.15
0.4353583543019932,381.3
0.2266977311278613,381.45
0.1740686074363898,381.59999999999997
0.13334268698758797,381.75
0.10417497984357056,381.9
0.06657168528264157,382.05
0.06881628823652654,382.2
0.06482225943283974,382.34999999999997
0.07162675574624763,382.5
0.09023736930924725,382.65
0.1449701012089794,382.8
0.2343939963863583,382.95
0.39557149135870245,383.09999999999997
0.5541440094202383,383.25
0.7586943875079906,383.4
0.9220122663460305,383.55
1.0120699645117706,383.7
1.005131787589253,383.84999999999997
0.9126118200348093,384.0
0.7628010554166371,384.15
0.5713287618095455,384.3
0.36873862469759805,384.45
0.24520129004512106,384.59999999999997
0.13461810467070284,384.75
0.07460623335844761,384.9
0.04710198642949784,385.05
0.03614478077290715,385.2
0.03510954470195291,385.34999999999997
0.03152527563703914,385.5
0.04068922141539175,385.65
0.05357873278499955,385.8
0.04813866339417951,385.95
0.04911528871481983,386.09999999999997
0.05811545679901812,386.25
0.058572664293690894,386.4
0.05670993464010848,386.55
0.046168514440039304,386.7
0.07451360452772306,386.84999999999997
0.06413802447219527,387.0
0.06586566709899414,387.15
0.06060230738286549,387.3
0.0709524480388901,387.45
0.05553430708427216,387.59999999999997
0.0914227260557139,387.75
0.07884367775420588,387.9
0.07564311092408346,388.05
0.11679708137094207,388.2
0.12497602832589964,388.34999999999997
0.09612388455758938,388.5
0.18528264272450046,388.65
0.39515910379201075,388.8
0.3948473411755493,388.95
0.28756388994377285,389.09999999999997
0.4269888062792068,389.25
0.6356675461865962,389.4
0.48700336199153654,389.55
0.45883355967189166,389.7
0.29678068129329854,389.84999999999997
0.30419538356363773,390.0
0.24155366754957608,390.15
0.31738230466461653,390.3
0.27097366552274577,390.45
0.1524960022382062,390.59999999999997
0.2220162385549652,390.75
0.13600994794428148,390.9
0.19900728292466904,391.05
0.16456559104447682,391.2
0.16361393737537888,391.34999999999997
0.10013385452995342,391.5
0.11866719475804978,391.65
0.19480134479911818,391.8
0.11100811927862392,391.95
0.31452300461953403,392.09999999999997
0.2027969223850254,392.25
0.27097366551637775,392.4
0.41337309178474935,392.55
0.5661414083193189,392.7
0.49634315249548383,392.84999999999997
0.6038841688695054,393.0
0.617608809071085,393.15
1.1032499238991966,393.3
1.078364587278061,393.45
4.025894459142971,393.59999999999997
2.5161840369692072,393.75
2.607681638307192,393.9
4.0977854316921105,394.05
11.574446569972983,394.2
6.793696899781935,394.34999999999997
5.434957519825548,394.5
6.793696899781935,394.65
15.097104221815243,394.8
33.213629288133234,394.95
24.155366755090654,395.09999999999997
4.529131266474724,395.25
22.64565633283928,395.4
9.058262533158995,395.55
4.52913126644368,395.7
8.05178891820833,395.84999999999997
0.0,396.0
6.0388416886950536,396.15
11.32282816665247,396.3
9.05826253280975,396.45
24.155366755090654,396.59999999999997
31.7039188654162,396.75
7.548552111101647,396.9
6.038841688632965,397.05
3.3213629287667574,397.2
15.097104222048074,397.34999999999997
19.626235487870872,397.5
0.0,397.65
0.0,397.8
5.661414083093405,397.95
5.283986477763392,398.09999999999997
12.077683377312496,398.25
18.1165250656195,398.4
12.832538588671014,398.55
28.684498021844774,398.7
0.0,398.84999999999997
6.03884168881923,399.0
9.813117743935436,399.15
12.077683377545327,399.3
5.535604881277929,399.45
7.045315303374082,399.59999999999997
21.135945911053568,399.75
30.194208443630487,399.9
24.155366754624993,400.05
30.194208443630487,400.2
7.045315303529303,400.34999999999997
25.665077177342027,400.5
18.1165250656195,400.65
19.626235488336533,400.8
4.780749670229852,400.95
2.264565633330494,401.09999999999997
5.0323680738608045,401.25
7.548552110946427,401.4
33.21362928766757,401.55
30.194208443164825,401.7
5.535604881277929,401.84999999999997
8.303407321684062,402.0
13.587393800029531,402.15
22.64565633330494,402.3
18.11652506608516,402.45
14.342249010689557,402.59999999999997
15.097104221582413,402.75
22.64565633283928,402.9
13.58739379933104,403.05
9.813117744401097,403.2
4.529131266660988,403.34999999999997
18.1165250656195,403.5
6.793696899781935,403.65
11.32282816641964,403.8
4.52913126644368,403.95
4.277512862812728,404.09999999999997
6.038841688726097,404.25
1.677456024620268,404.4
11.32282816641964,404.55
6.290460092403616,404.7
4.529131266567856,404.84999999999997
7.925979716470465,405.0
6.542078496267398,405.15
2.372402091976255,405.3
6.038841688539833,405.45
2.7678024407165744,405.59999999999997
4.025894459181775,405.75
2.8516752418751516,405.9
3.0194208443992667,406.05
9.05826253288736,406.2
8.05178891836355,406.34999999999997
2.4155366754159333,406.5
6.793696900014766,406.65
4.2271891821175815,406.8
3.925247097667307,406.95
3.019420844328124,407.09999999999997
18.11652506608516,407.25
3.019420844409615,407.4
2.4155366753228007,407.55
9.561499340304485,407.7
3.925247097667307,407.84999999999997
2.6419932389399037,408.0
1.9410562571138144,408.15
8.303407322149724,408.3
15.85195943294093,408.45
5.43495751991868,408.59999999999997
10.064736147721609,408.75
6.038841688850273,408.9
6.642725857440382,409.05
3.7742760555508235,409.2
5.6614140829769894,409.34999999999997
4.780749670307462,409.5
3.0194208443475268,409.65
11.071209762400636,409.8
1.7613288259599358,409.95
11.32282816641964,410.09999999999997
3.2710392479784787,410.25
7.045315303529303,410.4
2.516184036982142,410.55
6.038841688656248,410.7
2.1135945910587908,410.84999999999997
3.019420844328124,411.0
1.9410562570472913,411.15
2.390374835114926,411.3
4.52913126652129,411.45
3.925247097667307,411.59999999999997
5.736899604368955,411.75
0.9226008135721915,411.9
1.6606814643368124,412.05
1.1502555597883959,412.2
1.2077683377390107,412.34999999999997
0.888064954238122,412.5
1.2471520878658022,412.65
0.5661414083248625,412.8
0.9370616413652897,412.95
0.6038841688656248,413.09999999999997
0.3431160050253807,413.25
0.5697020461062356,413.4
0.2803747926971742,413.55
0.2027969223780752,413.7
0.40646049827456665,413.84999999999997
0.16442390736930146,414.0
0.1993957161420148,414.15
0.1677456024594398,414.3
0.16931331837462765,414.45
0.14728882167927496,414.59999999999997
0.1053286341033414,414.75
0.09876610239027678,414.9
0.28974240425165104,415.05
0.2248504884055558,415.2
0.3193618200782042,415.34999999999997
0.23364566057543493,415.5
0.2841807853485293,415.65
0.4574880067287295,415.8
0.29736720436873537,415.95
0.26029490037211056,416.09999999999997
0.45830494959539336,416.25
0.5391822936168561,416.4
0.4025894459026555,416.55
1.006473614803205,416.7
0.5189629576198058,416.84999999999997
0.8454378364421428,417.0
0.925306387786423,417.15
0.34839471280933,417.3
0.41936400616800207,417.45
0.9435690138294982,417.59999999999997
0.5155108758679977,417.75
0.7548552110965829,417.9
0.8387280123446275,418.05
0.6818047068081796,418.2
0.5391822936279433,418.34999999999997
0.4313458348909507,418.5
0.37030632995982776,418.65
0.3862049917170648,418.8
0.42377836412439746,418.95
0.4440324771053651,419.09999999999997
0.20721515599528656,419.25
0.2848510230487248,419.4
0.914976013457459,419.55
0.6110732661050168,419.7
0.6416269294219091,419.84999999999997
0.625977492141651,420.0
0.6259774921302933,420.15
1.2301344180790086,420.3
0.8626916698080355,420.45
1.0244463579230276,420.59999999999997
1.8871380276978016,420.75
0.9535013192431315,420.9
0.8850026612555415,421.05
1.1665944171519103,421.2
1.006473614767726,421.34999999999997
0.7828128115032558,421.5
1.845201627092643,421.65
1.0064736147954438,421.8
1.0451841384459,421.95
1.677456024646138,422.09999999999997
1.2832538588438183,422.25
0.5947344087515817,422.4
1.6686273087061156,422.55
1.9537428993293469,422.7
1.8332197983483118,422.84999999999997
0.9166098991741559,423.0
1.6686273087061156,423.15
3.4723339710384606,423.3
2.415536675462499,423.45
1.0567972955293954,423.59999999999997
1.3209966193923417,423.75
1.3659284772085292,423.9
1.3285451715253294,424.05
1.168808068794709,424.2
1.0567972955449174,424.34999999999997
1.5783336231358012,424.5
1.8649364038754035,424.65
0.9505584139583839,424.8
0.9435690138877059,424.95
1.6355196239892393,425.09999999999997
1.02270706021978,425.25
1.5891688654297276,425.4
1.328545171506703,425.55
1.2860496189031336,425.7
1.5097104221931659,425.84999999999997
1.8649364038480116,426.0
1.3507935356740888,426.15
1.6873234129401253,426.3
1.8379083400511222,426.45
2.2645656332772757,426.59999999999997
1.5600341028999538,426.75
0.8234784121230019,426.9
1.2077683377545327,427.05
1.4055924620318772,427.2
1.7155800251798197,427.34999999999997
0.7268976107136242,427.5
1.2940375047203685,427.65
1.2401192753376173,427.8
1.2432909359169357,427.95
1.3784312550180957,428.09999999999997
1.5097104222048074,428.25
1.509710422164062,428.4
1.3209966194117442,428.55
1.2077683377079667,428.7
1.5097104222108813,428.84999999999997
1.3419648197272585,429.0
1.2681567546352743,429.15
1.7613288258564554,429.3
1.1742192172548838,429.45
0.7548552110946427,429.59999999999997
0.6709824098377593,429.75
2.012947229575366,429.9
1.4209039267700385,430.05
0.603884168881923,430.2
2.91158438563746,430.34999999999997
1.5935832234099507,430.5
1.0979712161404842,430.65
1.5851959433173761,430.8
1.509710422141806,430.95
1.0567972954595461,431.09999999999997
1.6469568242107264,431.25
1.6606814644066616,431.4
1.9214496281929314,431.55
2.01294722960641,431.7
1.2352176181633363,431.84999999999997
1.4342249010689556,432.0
1.7613288258435205,432.15
2.012947229544322,432.3
1.5097104221737634,432.45
1.6103577836727103,432.59999999999997
2.01294722960641,432.75
1.706629172898829,432.9
1.5097104221848505,433.05
1.6984242249454837,433.2
1.0293480151290582,433.34999999999997
1.5097104221892854,433.5
0.7828128114515157,433.65
1.0266030870750547,433.8
0.9662146702036262,433.95
0.7828128115205025,434.09999999999997
0.7332879193260201,434.25
0.8279057154131513,434.4
0.5703350483646823,434.55
0.49572581027759544,434.7
0.37742760554621263,434.84999999999997
0.21036948506018055,435.0
0.2074411267108988,435.15
0.2659149039034012,435.3
0.245598824659104,435.45
0.2703958965122088,435.59999999999997
0.4608589709785424,435.75
0.43081980340250925,435.9
0.5726487808261367,436.05
0.7319808107532674,436.2
0.8266861744159724,436.34999999999997
0.9391666700951987,436.5
0.9754369834926193,436.65
0.7164091692820932,436.8
0.6345440977543908,436.95
0.5547042081486481,437.09999999999997
0.3365596482565828,437.25
0.283070704157904,437.4
0.13468788053899924,437.55
0.05427063609324274,437.7
0.053630920859023955,437.84999999999997
0.04056803437732803,438.0
0.024576681291381287,438.15
0.026332158526286568,438.3
0.034649091656701485,438.45
0.04033577463852654,438.59999999999997
0.06823549930816569,438.75
0.06507372508901332,438.9
0.11008305162249599,439.05
0.06862320101142606,439.2
0.12374675591460994,439.34999999999997
0.4117392060544455,439.5
0.22366080326200635,439.65
0.3972922163819404,439.8
0.69678942561866,439.95
0.9435690138489008,440.09999999999997
1.9410562571138144,440.25
2.5161840369304023,440.4
3.0194208443863317,440.55
0.0,440.7
6.038841688539833,440.84999999999997
0.0,441.0
0.0,441.15
0.0,441.3
0.0,441.45
0.0,441.59999999999997
0.0,441.75
7.548552110791206,441.9
0.0,442.05
0.0,442.2
0.0,442.34999999999997
0.0,442.5
0.0,442.65
0.0,442.8
6.038841689005494,442.95
0.0,443.09999999999997
0.0,443.25
0.0,443.4
0.0,443.55
0.0,443.7
0.0,443.84999999999997
0.0,444.0
0.0,444.15
0.0,444.3
6.038841689005494,444.45
10.567972955293953,444.59999999999997
0.0,444.75
0.0,444.9
0.0,445.05
1.5097104222513735,445.2
7.548552111256868,445.34999999999997
7.548552111256868,445.5
0.0,445.65
0.0,445.8
9.058262532576919,445.95
3.774276055395603,446.09999999999997
0.0,446.25
0.0,446.4
0.0,446.55
0.0,446.7
0.0,446.84999999999997
0.0,447.0
0.0,447.15
3.774276055395603,447.3
9.05826253304258,447.45
0.0,447.59999999999997
0.0,447.75
0.0,447.9
0.0,448.05
0.0,448.2
0.0,448.34999999999997
0.0,448.5
0.0,448.65
0.0,448.8
3.019420844502747,448.95
0.0,449.09999999999997
0.0,449.25
4.529131266754121,449.4
0.0,449.55
0.0,449.7
12.077683377545327,449.84999999999997
